Name,Year,Gender
Jin-Soo Kim,1997,F
Hyeong Joon Kim,1997,M
Hyun-Jai Cho,1997,M
Hyung Chae Yang,1997,M
Jong Chun Park,1997,M
Tsunehiko Omori,1999,F
H. Makita,1999,F
M. Takamatsu,1999,M
Koji Hashimoto,1999,M
Masafumi Yamaguchi,1999,F
Jyrki Stor-Pellinen,1989,M
M. Okasanen,1989,F
R. Vuohelainen,1989,M
Jukka Rantala,1989,F
J. Hartikainen,1989,M
Mauri Luukkala,1989,F
D.W. Fitting,1992,M
Norton Sj,1992,M
C. M. Fortunko,1992,M
M. Toda,1999,F
L.C. Lynnworth,1997,F
L. Steingard,1997,M
O.A. Khrakovsky,1997,M
E.J. Machado,1997,M
C.D. Smart,1997,M
T.H. Nguyen,1997,F
Georges Martin,1997,M
Bert Wall,1997,M
M.A. Moehring,1999,F
B.P. Wilson,1999,M
K.W. Beach,1999,M
R.M. Lec,1997,M
X.J. Zhang,1997,M
J.M. Hammond,1997,M
David Phillips,1996,M
Stephen A. McAleavey,1996,F
Kerry Ann Parker,1996,F
Navalgund A. H. K. Rao,1989,M
H. Zhu,1989,M
Daniel F. Leotta,1999,M
R. M. Martin,1999,M
Jay W. Grate,1992,M
R.A. McGill,1992,M
Michael H. Abraham,1992,M
Xin Shi,1999,F
R. M. Martin,1999,M
Shahram Vaezy,1999,F
Lawrence A. Crum,1999,M
Y.-K. Yong,1988,M
John R. Vig,1988,M
H. Gautier,1988,M
C. Maerfeld,1988,M
Kazuhiko Kuribayashi,1999,M
Nobuki Kudo,1999,M
M. Natori,1999,F
Koji Yamamoto,1999,M
P. Frinking,1998,M
E.I. Cespedes,1998,F
N. de Jong,1998,M
Youbok Lee,1996,M
Fabien Josse,1996,M
F.C. Ngo,1989,M
Emad S. Ebbini,1989,M
Charles A. Cain,1989,M
K. Nakamura,1999,F
Y. Kawamura,1999,F
Y. Takeuchi,2001,M
Michio Kondo,2001,M
Bert Wall,1996,M
A. du Hamel,1996,M
D. Hauden,1989,M
E. Bigler,1989,M
A. d'Almeida,1989,F
Sylvain Ballandras,1989,M
P. Leblois,1989,M
Y. Li,1997,F
Brent S. Robinson,1997,M
Lars Hoff,1999,M
Tonni F. Johansen,1999,M
X. Y. Zhang,1996,M
X. S. Qin,1996,M
Gang Cheng,1996,M
Lei Zhang,1996,F
Laura Curiel,1999,F
Françoise Chavrier,1999,F
Rainer Souchon,1999,M
Alain Birer,1999,M
Jean-Yves Chapelon,1999,M
Arne Ronnekleiv,1988,M
X.M. Lu,1995,M
Alireza Baghai-Wadji,2000,M
Roger J. Zemp,2013,M
Ryan K. W. Chee,2013,M
Alexander Sampaleanu,2013,M
Deepak Rishi,2013,M
Alexander Forbrich,2013,M
J. Souquet,1976,M
Gordon S. Kino,1976,M
Michael Vogt,2012,M
Simon Langener,2012,M
J. Kunze,2012,M
Thomas Musch,2012,M
Helmut Ermert,2012,M
A. Bers,1970,F
Gudrun Bruckner,2013,M
J. Schicker,2013,M
P. Schlupf,2013,M
Rene Golinske,2013,F
Maik Hoffmann,2013,M
Abhinav Gupta,2013,M
Mario Kupnik,2013,M
Susan Trolier-McKinstry,2014,M
Marco M. Voormolen,2014,M
Oyvind K.-V. Standal,2014,M
Jochen Rau,2014,M
Lasse Lovstakken,2014,M
Iwaki Akiyama,1983,F
Yasushi Nishida,1983,F
M. Nakajima,1983,M
S. Yuta,1983,M
Y. M. Cho,1986,M
Kazuhiko Yamanouchi,1986,M
M. Miura,2012,F
Taiji Nishizawa,2012,F
Tadayuki Takahashi,2012,M
Osamu Kawachi,2012,M
Shuichi Matsuda,2012,F
T. Matsuda,2012,F
Mario Ueda,2012,F
Yuhki Satoh,2012,M
L.C. Lynnworth,1978,F
Ned C. Rouze,2014,M
Mark L. Palmeri,2014,M
Kathryn R. Nightingale,2014,F
Ryan S. Miller,2013,M
Xi Zhang,2013,F
Adam D. Maxwell,2013,M
Tzu-Yin Wang,2013,M
J. Brian Fowlkes,2013,M
Charles A. Cain,2013,M
Zhi Ping Xu,2013,F
S. Fujishima,1979,F
P.S. Smith,1985,M
H.L. Salvo,1985,M
S.G. Shepherd,1985,M
Roger Moore,1985,M
Bruce Ronald McAvoy,1985,M
A. K. Ganguly,1977,F
D. C. Webb,1977,M
K. L. Davis,1977,M
N. C. Koon,1977,M
J.B. Milstein,1977,M
Dieter K. Schneider,2012,M
John R. Eisenbrey,2011,M
Jaydev K. Dave,2011,M
Valgerdur G. Halldorsdottir,2011,M
Daniel A. Merton,2011,M
Cynthia Miller,2011,F
Jose J. Gonzalez,2011,M
Priscilla Machado,2011,F
Suhyun Park,2011,M
Scott Dianis,2011,M
Carl L. Chalek,2011,M
Kai Erik Thomenius,2011,M
Daniel G. Brown,2011,M
Victor J. Navarro,2011,M
Flemming Forsberg,2011,M
Mikihiro Goto,2013,M
Hiromi Yatsuda,2013,F
Jun Kondoh,2013,M
A.K. Booer,1976,M
J. Chambers,1976,M
Iain M. Mason,1976,M
P.E. Legasse,1976,M
T. Koike,1979,M
P. Das,1979,M
S. Talley,1979,M
Harry F. Tiersten,1979,F
J.R. McDonald,1979,M
D.S. Bailey,1981,M
Fabien Josse,1981,M
D.L. Lee,1981,M
J.C. Andle,1981,M
W. Soluch,1981,M
John F. Vetelino,1981,M
B.H.T. Chai,1981,M
Yufeng Lu,2014,M
Jafar Saniie,2014,F
Clement Papadacci,2013,M
Mathieu Pernot,2013,M
Mickael Tanter,2013,M
Mathias Fink,2013,M
Jennifer E. Michaels,2014,F
Kazuhiko Yamanouchi,1985,M
Zhenyu Chen,1985,M
T. Meguro,1985,M
R.L. Melcher,1975,M
N. S. Shiren,1975,M
Kohta Yamada,1984,F
Hiroshi Shimizu,1984,M
D.W. Mellon,1973,M
D.T. Bell,1973,M
Erdal Oruklu,2009,M
Semih Aslan,2009,M
Jafar Saniie,2009,F
Masakazu Mimura,2012,F
Takashi Yamane,2012,M
Daisuke Tamazaki,2012,M
D. L. Smythe,1978,M
R.W. Ralston,1978,M
B. E. Burke,1978,M
E. Stern,1978,M
Robert C. Addison,1987,M
L.J. Graham,1987,M
R. S. Linebarger,1987,F
Bernhard R. Tittmann,1987,M
B.J. Darby,1977,M
R.A. Bale,1977,F
C.T. Eustace,1977,M
John Hannah,1977,F
E.W. Patterson,1977,M
Zhongqing Su,2006,M
Ping Wang,2006,M
Xiafu Lv,2006,F
Byung Seok Lee,2014,M
Amin Nikoozadeh,2014,F
Kwan Park,2014,M
Butrus T. Khuri-Yakub,2014,M
S. B. Alekseev,2012,M
Natalia Polzikova,2012,F
Iosif Kotelyanskii,2012,M
Yuri K. Fetisov,2012,M
Franz Friedrich,2012,M
R. Lockhart,2012,M
Danick Briand,2012,M
Don Isarakorn,2012,M
Philippe Margairaz,2012,M
Jean-Paul Sandoz,2012,M
Julien Brossard,2012,M
Herbert Keppner,2012,M
William C. Olson,2012,M
Timothy G. Dietz,2012,M
Nico F. de Rooij,2012,M
J. Burger,2012,M
Vander Teixeira Prado,2013,M
Ricardo Tokio Higuti,2013,M
Cláudio Kitano,2013,M
Óscar Martínez-Graullera,2013,F
R.S. Raghavan,1979,M
John F. Vetelino,1979,M
Ashok Jhunjhunwala,1979,M
J.B. Goodell,1979,M
R. Sundelin,1979,F
Hassan Talaat,1973,M
Elias Burstein,1973,M
Mark E. Schafer,2012,M
John Alleman,2012,M
Andrei V. Alexandrov,2012,M
Kristian Barlinn,2012,M
Dominique Certon,1994,M
Ferdinando Patat,1994,M
Olivier Casula,1994,F
L. P. Tran Huu Hue,1994,M
C.D. Bishop,1986,M
Donald C. Malocha,1986,M
Sigurd Storve,2014,M
Jahn Frederik Grue,2014,M
Stein Samstad,2014,M
Håvard Dalen,2014,M
Bjørn Olav Haugen,2014,M
Hans Torp,2014,M
F.L. Augustine,1981,F
R.J. Schwartz,1981,M
Robert L. Gunshor,1981,M
F. Di Pietrantonio,2013,M
Massimiliano Benetti,2013,M
Domenico Cannatà,2013,M
Antonio Varriale,2013,M
Sabato D'Auria,2013,F
Alexandra Palla-Papavlu,2013,F
Pere Serra,2013,F
Iren Kuznetsova,2013,F
David L. Morgan,1976,M
John Hannah,1976,F
Sanat Wagle,2014,M
Adit Decharat,2014,M
Frank Melandsø,2014,M
F. Ishihara,1975,F
Y. Koyamada,1975,F
S. Yoshikawa,1975,F
N.E. Pedersen,1973,M
L.C. Lynnworth,1973,F
Bruce S. Maccabee,1987,M
Inna Seviaryna,2014,F
Heloisa Gomes Bueno,2014,F
E. Maeva,2014,F
Jimi Tjong,2014,M
Mark Hubelbank,1972,M
Vaibhav Kakkad,2013,M
Jeremy J. Dahl,2013,M
Sarah Ellestad,2013,F
Gregg E. Trahey,2013,M
J.H. Fischer,1985,M
Yigang Du,2011,M
Henrik Jeldtoft Jensen,2011,M
Jørgen Arendt Jensen,2011,M
R.M. Arthur,1987,M
Steven R. Broadstone,1987,M
Gerold Grunauer,2013,M
Markus Mayer,2013,M
Matthias Knapp,2013,M
Philipp Jaeger,2013,M
Thomas Ebner,2013,M
Karl Wagner,2013,M
Hans Josef Pesch,2013,M
Maria Evertsson,2011,F
Magnus Cinthio,2011,M
Sarah Fredriksson,2011,F
Fredrik Olsson,2011,M
Hans W. Persson,2011,M
Tomas Jansson,2011,M
H R Gallantree,1983,M
J. Schoenwald,1977,M
Tomoaki Mashimo,2014,M
Joachim Hee Rasmussen,2011,M
Yigang Du,2011,M
Jørgen Arendt Jensen,2011,M
Alessandro Stuart Savoia,2014,M
Barbara Mauti,2014,F
Giosue Caliano,2014,M
Nicola Lamberti,2014,F
Sean McSweeney,2011,M
William W. Wright,2011,M
M. Feldmann,1976,M
J. Henaff,1976,M
Yassin Labyed,2011,M
Lianjie Huang,2011,F
D.E. Allen,1977,M
J.W. Shepard,1977,M
T. Marttinen,1985,M
Mauri Luukkala,1985,F
John M. Flynn,2012,M
Ron Daigle,2012,M
Lauren S. Pflugrath,2012,M
Peter J. Kaczkowski,2012,M
Maria Montero,2014,F
Omar Zenteno,2014,M
Benjamin Castaneda,2014,M
Michael L. Oelze,2014,M
Roberto Lavarello,2014,M
J.A. Burt,1981,M
Chih Yang Huang,2011,M
Po-Huang Lee,2011,M
Pay Yu Chen,2011,F
G.W. Farnell,1977,M
S.W. Merritt,1984,M
D.E. Cullen,1984,M
G.K. Montress,1984,M
T.W. Grudkowski,1984,M
Simon Langener,2013,M
Thomas Musch,2013,M
Helmut Ermert,2013,M
Michael Vogt,2013,M
Yasuharu Hosono,2006,M
Y. Yamashita,2006,F
Kazuhiro Itsumi,2006,M
Chi-Yue Chiu,2014,F
Jay H. Williams,2014,M
Bong Joo Kang,2014,M
Theodore P. Abraham,2014,M
K. Kirk Shung,2014,M
Hyung Sik Kim,2014,M
A.J. Budreau,1974,F
J. Silva,1974,F
Kenneth R. Laker,1974,M
M.F. Barsky,1986,M
Diana Lindner,1986,F
R.O. Claus,1986,M
K.H. Lakin,1980,M
W.R. Sheppard,1980,M
K. Tam,1980,M
A. Auld,1978,F
S. Ayter,1978,M
M. Tan,1978,M
Jay Mung,2013,M
Francois Guy Gerard Marie Vignon,2013,M
Ramon Quido Erkamp,2013,M
Doug Stanton,2013,M
Ameet Kumar Jain,2013,M
Xiao-Ming Lu,2011,F
Jeffery Galipeau,2011,M
Koen Mouthaan,2011,M
Emmanuelle Henry Briot,2011,F
Tingjun Zhang,2011,F
Pieter Kruizinga,2012,M
Ben T. Cox,2012,M
Nico de Jong,2012,M
Paul C. Beard,2012,M
Antonius F.W. van der Steen,2012,M
Gijs van Soest,2012,M
Mario Poirier,1982,M
J.D.N. Cheeke,1982,M
Otto Schwelb,1978,M
E.L. Adler,1978,M
Bikash Sinha,2011,M
B. Hadimioglu,1987,M
L. J. La Comb,1987,M
L.C. Goddard,1987,M
Butrus T. Khuri-Yakub,1987,M
Calvin F. Quate,1987,M
F.S. Hickernell,1984,M
R.S. Wagers,1984,M
Robert T. Ssekitoleko,2011,M
Christine E. M. Demore,2011,F
Sandy Cochran,2011,M
Jack C. Ng,2011,M
Damian Flynn,2011,M
Marc P.Y. Desmulliez,2011,M
Butrus T. Khuri-Yakub,1980,M
J. G. Smits,1980,M
D. L. Smythe,1980,M
R.W. Ralston,1980,M
Azadeh Moini,2011,F
Amin Nikoozadeh,2011,F
Omer Oralkan,2011,M
Jung-Yoon Choe,2011,F
A. Fatih Sarioglu,2011,F
Douglas N. Stephens,2011,M
Alan de la Rama,2011,F
Peter Chen,2011,M
Carl L. Chalek,2011,M
Aaron Mark Dentinger,2011,M
Douglas Glenn Wildes,2011,M
Lowell W. Smith,2011,M
Kai Erik Thomenius,2011,M
Kalyanam Shivkumar,2011,M
Aman Mahajan,2011,M
Matthew O'Donnell,2011,M
David J. Sahn,2011,M
Butrus T. Khuri-Yakub,2011,M
Diya Wang,2014,F
Xuan Yang,2014,F
Jinjin Wan,2014,M
Bowen Jing,2014,F
Lei Zhang,2014,F
Mingxi Wan,2014,M
Raffi Karshafian,2009,M
Anoja Giles,2009,M
Peter C. Burns,2009,M
Gregory J. Czarnota,2009,M
W. Sachse,1978,M
N. N. Hsu,1978,M
Donald G. Eitzen,1978,M
Muhammad Arif,2011,M
Sevan Harput,2011,M
Pete Smith,2011,M
David M. J. Cowell,2011,M
Steven Freear,2011,M
Toyosaka Moriizumi,1977,F
K. Kyuma,1977,M
J Hyakutake,1977,M
T. Yasuda,1977,F
Leili Salehi,2012,F
Georg Schmitz,2012,M
W. Kim,1987,M
David T. Borup,1987,M
S. C. Johnson,1987,M
M. Berggren,1987,M
Y. Zhou,1987,F
P. Cauvard,1978,M
P. Hartemann,1978,M
Christian Bruneel,1978,M
F. Haine,1978,M
Frederick Y. Cho,1973,M
B.J. Hunsinger,1973,M
Sevan Harput,2013,M
Muhammad Arif,2013,M
James R. McLaughlan,2013,M
Pete Smith,2013,M
David M. J. Cowell,2013,M
Steven Freear,2013,M
Shosho Oh,2014,M
Kenjiro Takemura,2014,M
B.R. Tittmann,1976,M
Alexandre Dizeux,2012,M
Thomas Payen,2012,M
Gisela Lechuga,2012,F
S. Lori Bridal,2012,F
Enrico Boni,2014,M
Luca Bassi,2014,M
Andrea Cellai,2014,F
Naim Batani,1974,F
E.L. Adler,1974,M
J. Fortineau,2014,M
François Vander Meulen,2014,M
Laurianne Blanc,2014,F
Jérôme Fortineau,2014,F
Guy Feuillard,2014,M
Janick Bigarre,2014,M
L. J. Medeiros,2012,M
H.C. Basso,2012,M
Ruy Alberto Corrêa Altafim,2012,M
C.L. de Korte,2011,M
Gert Weijers,2011,M
Dennis M. Vriezema,2011,F
A.R. Keereweer,2011,M
Jos H.H. Thijssen,2011,M
Hendrik H.G. Hansen,2011,M
Ayhan Bozkurt,2012,M
Rupak Bardhan Roy,2012,M
Sanli Erguni,2012,F
Michio Kadota,2014,M
Shuji Tanaka,2014,F
Yasuhiro Kuratani,2014,M
Tetsuya Kimura,2014,F
Renyuan Wang,2013,M
Sunil A. Bhave,2013,F
Kushal Bhattacharjee,2013,M
G.W. Judd,1977,M
O.W. Otto,1977,M
K. Yamanouchi,1987,M
M. Oba,1987,M
R.S. Wagers,1980,M
Klazina Kooiman,2012,F
Tom J. A. Kokhuis,2012,F
Ilya Skachkov,2012,M
Johan G. Bosch,2012,M
Antonius F.W. van der Steen,2012,M
Wiggert A. van Cappellen,2012,M
Nico de Jong,2012,M
J. Sears,1977,M
K. Huang,1977,M
S. Ray,1977,M
H. Fairbanks,1977,M
V. I. Grigorievskii,2012,M
Victor Plessky,2012,M
Atsuyuki Suzuki,2013,F
Toshiko Onitake,2013,F
Kanji Ikunaka,2013,F
Jiromaru Tsujino,2013,M
Isamu Oguma,2011,M
Toshihiko Sugiura,2011,F
L.R. Adkins,1974,M
Pascal Nicolay,2012,M
Omar Elmazria,2012,F
Xavier Perois,2012,M
Hiroyuki Odagawa,1994,M
N. Tanaka,1994,F
T. Meguro,1994,M
Kazuhiko Yamanouchi,1994,M
R. K. Elsley,1977,M
B.R. Tittman,1977,M
H.L. Nadler,1977,M
L. A. Ahlberg,1977,F
Harry F. Tiersten,1974,F
D. Rubin,1974,M
Mercedes Jimenez,2013,F
Eden Corrales,2013,M
Pedro de Paco,2013,M
O. Menendez,2013,M
N.A. Howard,1983,M
Martin Schickert,2012,M
Thomas Scharrer,2012,M
Andreas Koch,2012,M
Karl Thomas Fendt,2012,M
Stefan J. Rupitsch,2012,M
Alexander Sutor,2012,M
Helmut Ermert,2012,M
Reinhard Lerch,2012,M
E. Stern,1983,M
Giosue Caliano,2011,M
Nicola Lamberti,2011,F
Alessandro Stuart Savoia,2011,M
Antonio Iula,2011,M
Todd W. Murray,1993,M
M. Marincek,1993,M
James W. Wagner,1993,M
Tobias Dahl,2011,M
Joao L. Ealo,2011,M
K. G. Papakonstantinou,2011,M
Jhon F. Pazos,2011,M
Chih-Ming Lin,2011,F
Ting-Ta Yen,2011,F
Valery V. Felmetsger,2011,M
Jan H. Kuypers,2011,M
Albert P. Pisano,2011,M
I. Browning,1976,M
M. Lewis,1976,M
S. Shen,1974,M
J. P. Parekh,1974,M
G. Thomas,1974,M
Atsushi Hosokawa,2014,M
S. Datta,1983,F
Fabian Bause,2013,M
Bernd Henning,2013,M
Boqiang Huang,2013,M
Angela Kunoth,2013,F
Brett Byram,2014,M
Kazuyuki Dei,2014,M
Douglas M. Dumont,2014,M
Yufeng Lu,2011,M
Erdal Oruklu,2011,M
Jafar Saniie,2011,F
Mofid Yassine,2013,M
Chartier Caroline,2013,F
Elkateb Melouka,2013,F
Ossant Frederic,2013,M
Bastard Cécile,2013,M
Audiere Stephane,2013,F
Miette Veronique,2013,F
Heikki J. Nieminen,2013,M
Ari Salmi,2013,F
Jari Rinta-aho,2013,F
Geoffrey Hubbel,2013,M
Kimmo Wjuga,2013,F
Jussi-Petteri Suuronen,2013,F
Ritva Serimaa,2013,F
Edward Hæggström,2013,M
Brecht Heyde,2011,M
Ruta Jasaityte,2011,F
Stefaan Bouchez,2011,M
Michael Vandenheuvel,2011,M
Dirk Loeckx,2011,M
Piet Claus,2011,M
Patrick Wouters,2011,M
Jan D'hooge,2011,M
Pramod Govindan,2012,M
Spenser Gilliland,2012,M
Thomas Gonnot,2012,M
Jafar Saniie,2012,F
Charles Tremblay-Darveau,2012,M
Ross Williams,2012,M
Laurent Milot,2012,M
Matthew Bruce,2012,M
Peter C. Burns,2012,M
Lawrence D. Favro,1984,M
P. K. Kuo,1984,M
M.J. Lin,1984,M
L.J. Inglehart,1984,M
R. C. Thomas,1984,M
Ozana Maria de Andrade Maia,2014,F
Fabio Kurt Schneider,2014,M
Joaquim Miguel Maia,2014,F
Larissa Garay Neves,2014,F
Susete do Rocio Chiarello Penteado,2014,M
Gabriel Kiss,2011,M
Jon Petter Asen,2011,M
Jan Bogaert,2011,M
Brage H. Amundsen,2011,M
Piet Claus,2011,M
Jan D'hooge,2011,M
Hans Torp,2011,M
Ph. Defranould,1975,M
C. Maerfeld,1975,M
M. Moulin,1975,M
B. Munier,1975,M
Robin Dapp,2011,M
Michael Zapf,2011,M
Nicole V. Ruiter,2011,M
Hirofumi Taki,2013,M
Takuya Sakamoto,2013,M
Makoto Yamakawa,2013,F
Tsuyoshi Shiina,2013,F
Toru Sato,2013,M
Kousuke Taki,2013,M
Motoi Kudo,2013,M
Guillaume Barrois,2014,M
Alain Coron,2014,M
S. Lori Bridal,2014,F
Hugh L. Garvin,1972,M
R.D. Weglein,1972,M
R.T. Webster,1981,M
Donald Liu,2012,M
Kutay F. Ustuner,2012,M
S. A. Nikitov,2012,M
Yu. A. Filimonov,2012,F
Sergey Vysotsky,2012,F
Yury Khivintsev,2012,M
Evgenii Pavlov,2012,M
Kohji Masuda,2014,F
Naoto Hosaka,2014,M
Ren Koda,2014,M
Shinya Miyazawa,2014,F
Takashi Mochizuki,2014,F
Guillaume Beckers,2013,M
Bruno Dehez,2013,M
Manesh R. Patel,2011,M
Bikash Sinha,2011,M
P. M. Shankar,1984,M
Vernon L. Newhouse,1984,M
Jeronimo Segovia-Fernandez,2012,F
Nai-Kuei Kuo,2012,F
Gianluca Piazza,2012,M
Sathya Hanagud,1975,M
Clinton R,1975,M
Gordon S. Kino,1972,M
W.R. Shreve,1972,M
Ventsislav Yantchev,2012,M
Lilia Arapan,2012,F
I. Ivanov,2012,M
Ivan Uzunov,2012,M
Ilia Katardjiev,2012,M
Victor Plessky,2012,M
Shiying Wang,2013,F
F. William Mauldin,2013,M
John A. Hossack,2013,M
M.F. Wallace,2007,M
Helen Mulvana,2007,F
P. Marin,2007,M
K. Mayne,2007,F
Michael Walsh,2007,M
R. Scott Wright,2007,M
R. Marsh,2007,M
B. Spence,2007,M
S. Solomonidis,2007,M
Sandy Cochran,2007,M
Spyretta Golemati,2013,F
Symeon Lehareas,2013,M
Nikolaos N. Tsiaparas,2013,M
Achilles Chatziioannou,2013,M
Konstantina S. Nikita,2013,F
Despoina Perrea,2013,F
A. K. Ganguly,1979,F
Kenneth L. Davis,1979,M
C.T. Liu,2011,M
F. T. Djuth,2011,M
Qi-Lin Zhou,2011,F
K. Kirk Shung,2011,M
J.C. Poncot,1993,M
D. A. Parks,2011,M
Bernhard R. Tittmann,2011,M
Kota Uchiage,2014,M
Yuji Ishino,2014,M
Masaya Takasaki,2014,M
Takeshi Mizuno,2014,M
Bijan Davari,1982,M
P. Das,1982,M
D. Mergerian,1978,M
E. C. Malarkey,1978,F
B. Newman,1978,M
J. Lane,1978,F
R. W. Weinert,1978,M
B.R. McAvoy,1978,M
C.S. Tsai,1978,M
K. Nishikawa,1974,F
Carlo Atzeni,1973,F
Gianpiero Manes,1973,M
L. Wasotti,1973,M
Bradley E. Treeby,2013,M
Bradley Cox,2013,M
Blake T. Sturtevant,2012,M
Cristian Pantea,2012,M
Dipen N. Sinha,2012,M
Dovydas Barauskas,2014,M
Gailius Vanagas,2014,M
Darius Virzonis,2014,M
Asta Makaraviciute,2014,F
Arunas Ramanavicius,2014,M
W. Leung,1977,M
Herbert J. Shaw,1977,M
Gordon S. Kino,1977,M
L.T. Zitelli,1977,F
P. K. Kuo,1981,M
L.J. Inglehart,1981,M
Lawrence D. Favro,1981,M
R. C. Thomas,1981,M
C. Lardat,1974,M
J. S. H. Lee,1980,M
N. J. Berg,1980,M
M.W. Casseday,1980,M
Philip S. Brody,1980,M
Tobias Nilsson,2013,M
Åsa Rydén Ahlgren,2013,F
John Albinsson,2013,M
Simon Segstedt,2013,M
Jan Nilsson,2013,M
Tomas Jansson,2013,M
Hans W. Persson,2013,M
Magnus Cinthio,2013,M
P. Hartemann,1976,M
L.H. Ragan,1976,M
R. Aoyagi,2013,M
Hironobu Nakamura,2013,F
Toshiyuki Azuma,2013,M
Akira Sasaki,2013,F
Shinichi Takagi,2013,M
Y. Matsumoto,2013,M
Hideo Takeuchi,2013,M
Koji Fujiwara,2013,F
Kazunori Itani,2013,F
Kiyoshi Yoshinaka,2013,F
Philip P. Garland,2011,M
Andre Bezanson,2011,M
Robert B. A. Adamson,2011,M
Jeremy S. Brown,2011,M
T.R. Shrout,1980,M
L. E. Cross,1980,M
Paul Moses,1980,M
Herbert A. McKinstry,1980,M
Ratnakar R. Neurgaonkar,1980,M
Bikash K. Sinha,1978,M
Harry F. Tiersten,1978,F
Tsunesyohi Sugimoto,2012,M
Yutaka Nakagawa,2012,M
Takashi Shirakawa,2012,F
Motoaki Sano,2012,M
Motoyoshi Ohaba,2012,M
Sakae Shibusawa,2012,F
G.J. Posakony,1975,M
Howard A. Smith,1975,M
C.R. Meyer,1977,M
Hideyuki Hasegawa,2011,M
Hiroshi Kanai,2011,M
Stephen A. McAleavey,2014,F
Jonathan Langdon,2014,M
Laurentius O. Osapoetra,2014,F
Christine E. M. Demore,2011,F
Zhengyi Yang,2011,M
Alex Volovick,2011,M
Han Wang,2011,M
Sandy Cochran,2011,M
Michael J. MacDonald,2011,M
Gabriel C. Spalding,2011,M
Gilles Fleury,2006,M
Guy Bouchoux,2006,M
Rémi Berriet,2006,F
Cyril Lafon,2006,M
Qi-Lin Zhou,2009,F
B. Zhu,2009,M
Chenming Hu,2009,M
K. Kirk Shung,2009,M
Edward P. Gorzkowski,2009,M
M. X. Pan,2009,M
M. Karras,1982,M
E. Harkonen,1982,M
J. Tornberg,1982,M
O. Hirsimaki,1982,M
Kodai Okazaki,2012,M
Isamu Oguma,2012,M
Toshihiko Sugiura,2012,F
Wei You,2012,M
Edmond Cretu,2012,M
Robert Rohling,2012,M
Josiah C. Jideani,2014,M
A.J. Wilkinson,2014,M
Dominik Gedeon,2014,M
Stefan J. Rupitsch,2014,M
Reinhard Lerch,2014,M
Dominique Certon,2014,M
Marc Legros,2014,M
Dietmar Gross,2014,M
Ph. Vince,2014,M
F. Gens,2014,M
Jean-Marc Gregoire,2014,M
Caroline Coutier,2014,F
Anthony Novell,2014,M
Ayache Bouakaz,2014,M
Elif Aydogdu,2014,M
Alper Ozgurluk,2014,M
Abdullah Atalar,2014,M
Hayrettin Koymen,2014,M
R.L. Rosenberg,1977,F
Larry A. Coldren,1977,M
Frank Melandsø,2011,M
Svein Jacobsen,2011,M
A.A. Nassar,1974,F
E.L. Adler,1974,M
S. Jen,1994,M
C.S. Hartmann,1994,M
Fred E. Stanke,1987,M
C.J. Randall,1987,M
E.D. Wolf,1973,M
F. S. Ozdemir,1973,M
R. D. Weglein,1973,M
Pieter Kruizinga,2014,M
Frits Mastik,2014,M
Johan G. Bosch,2014,M
Nico de Jong,2014,M
Gijs van Soest,2014,M
Antonius F.W. van der Steen,2014,M
Xun Wu,2014,M
Mohit Kumar,2014,M
Omer Oralkan,2014,M
Jun Kondoh,2014,M
Takuya Nozawa,2014,M
Ping Gong,2014,M
Arash Moghimi,2014,M
Michael C. Kolios,2014,M
Yuan Xu,2014,M
Francois Guy Gerard Marie Vignon,2013,M
William Y. Shi,2013,M
Vijay Shamdasani,2013,M
Paul Kalman,2013,M
Doug Maxwell,2013,M
Jeffry E. Powers,2013,M
Jesper Udesen,2006,M
Fredrik Gran,2006,M
Marina Nielsen,2006,F
Jens Jensen,2006,M
Eoin Neeson,2012,M
Margaret Lucas,2012,M
Takuji Murakami,2012,F
Yoshiyuki Tominaga,2012,F
Takefumi Kanda,2012,F
Koichi Suzumori,2012,F
T. J. Lyford,2012,M
Paul J. Millard,2012,M
M. Pereira da Cunha,2012,F
Butrus T. Khuri-Yakub,1976,M
Gordon S. Kino,1976,M
J. Vapdewege,1978,M
Paul Lagasse,1978,M
T. Naten,1978,M
Yi Zheng,2011,M
Ke Chen,2011,M
Aiping Yao,2011,M
Eugene E. Zheng,2011,M
Tianfu Wang,2011,M
Siping Chen,2011,M
Jiromaru Tsujino,1987,M
Jing Cui,2013,M
Jianke Du,2013,M
Ji Wang,2013,F
Hua Xie,2011,F
Shiwei Zhou,2011,F
Vijay Shamdasani,2011,M
Yan Shi,2011,M
Jean Robert,2011,M
John F. Fraser,2011,M
Shigao Chen,2011,F
James F. Greenleaf,2011,M
T.D. Sachs,1972,M
A.J. Welt,1972,M
P.W. Slayton,1972,M
Naohiro Hozumi,2012,M
S. Yoshida,2012,F
Kenzo Kobayashi,2012,M
Yoshifumi Saijo,2012,M
Katsuyuki Miura,2012,F
S. Yamamoto,2012,M
D.J. Dodson,1980,M
M.D. Brunsman,1980,M
R.W. Kerr,1980,M
G.R. Laguna,1985,F
P.F. Delval,1985,M
B.A. Auld,1985,F
Andrew W. Joyce,2012,M
G. G. Lockwood,2012,M
W.R. Shreve,1973,M
Gordon S. Kino,1973,M
R.S. Wagers,1976,M
S.A. Morris,1976,M
Koichi Nagai,1985,M
Peter Bornmann,2012,M
Tobias Hemsel,2012,M
Walter Sextro,2012,M
Takafumi Maeda,2012,F
