Name,Year,Gender
Nergis Tomen,2020,M
Silvia L. Pintea,2020,F
Jan C. van Gemert,2020,M
Ruchit Rawal,2020,M
Prabhu Pradhan,2020,M
Armin Hadzic,2020,M
Hunter Blanton,2020,M
Weilian Song,2020,F
Mei Chen,2020,F
Scott Workman,2020,M
Nathan Jacobs,2020,M
Zixuan Wang,2020,M
Zhicheng Zhao,2020,M
Fei Su,2020,F
Roshan Rao,2020,M
Sudha Rao,2020,M
Elnaz Nouri,2020,F
Debadeepta Dey,2020,F
Asli Celikyilmaz,2020,F
Bill Dolan,2020,M
Michael Teutsch,2020,M
Simone Sedelmaier,2020,F
Sebastian Moosbauer,2020,M
Gabriel Eilertsen,2020,M
Thomas R. Walter,2020,M
Mikhail Kopeliovich,2020,M
Konstantin Kalinin,2020,M
Yuriy Mironenko,2020,M
Mikhail Petrushan,2020,M
Yupeng Zhang,2020,M
Hengzhi Zhang,2020,M
Daojing Li,2020,F
Liyan Liu,2020,M
Hong Yi,2020,M
Wei Wang,2020,M
Hiroshi Suitoh,2020,M
Makoto Odamaki,2020,F
Lin Li,2020,F
Salman Khan,2020,M
Nick Barnes,2020,M
Kishan Parshotam,2020,M
Mert Kilickaya,2020,F
Yanyang Yan,2020,M
Qingbo Wu,2020,M
Bo Xu,2020,M
Jingang Zhang,2020,F
Wenqi Ren,2020,M
Abhishek Kushwaha,2020,M
Sarthak Gupta,2020,M
Anish Bhanushali,2020,M
Tathagato Rai Dastidar,2020,M
Vivek B S,2020,M
Ambareesh Revanur,2020,M
Naveen Venkat,2020,M
R. Venkatesh Babu,2020,M
Wassim A. El Ahmar,2020,M
Farzan Erlik Nowruzi,2020,M
Robert Laganiere,2020,M
Thomas Hartley,2020,M
Kirill Sidorov,2020,M
Christopher Willis,2020,M
Athole H. Marshall,2020,M
Jennifer Healey,2020,F
Haoliang Wang,2020,M
Niyati Chhaya,2020,F
Yangwen Liang,2020,M
Rohit Ranade,2020,M
Shuangquan Wang,2020,M
Dongwoon Bai,2020,M
Jungwon Lee,2020,M
Jia-Ling Lyu,2020,F
Weichao Qiu,2020,M
Alan L. Yuille,2020,M
Mallikarjun B R,2021,M
Ayush Tewari,2021,M
Tae-Hyun Oh,2021,M
Tim Weyrich,2021,M
Bernd Bickel,2021,M
Hans-Peter Seidel,2021,M
Hanspeter Pfister,2021,M
Wojciech Matusik,2021,M
Mohamed Elgharib,2021,M
Christian Theobalt,2021,M
Ling Zhang,2019,M
Zhigang Zhu,2019,M
Pham,2012,M
Chin,2012,M
Yu,2012,M
Suter,2012,M
Sourabh A. Niyogi,1994,F
Edward H. Adelson,1994,M
Chakravarthy Bhagvati,1994,M
Michael M. Skolnick,1994,M
Dimitri A. Grivas,1994,M
Eno Toeppe,2013,M
Claudia Nieuwenhuis,2013,F
D. Cremers,2013,M
Jiaru Zhang,2021,M
Yang Hua,2021,M
Zhengui Xue,2021,F
Tao Song,2021,M
Chengyu Zheng,2021,M
Ruhui Ma,2021,F
Haibing Guan,2021,M
Heng Guo,2021,M
Fumio Okura,2021,F
Boxin Shi,2021,F
Takuya Funatomi,2021,M
Yasuhiro Mukaigawa,2021,M
Yasuyuki Matsushita,2021,F
Yuan-Ting Hu,2021,M
Jiahong Wang,2021,M
Raymond T. Yeh,2021,M
Alexander G. Schwing,2021,M
Xingtong Liu,2021,F
Benjamin Killeen,2021,M
Ayushi Sinha,2021,F
Masaru Ishii,2021,M
Gregory D. Hager,2021,M
Russell H. Taylor,2021,M
Mathias Unberath,2021,M
Sanchit Hira,2021,F
Ritwik Das,2021,M
Abhinav Modi,2021,M
Daniil Pakhomov,2021,M
Li-Min Zhu,2021,F
Ding Bosong,2021,M
Chenghua Li,2021,F
Wanli Qian,2021,M
Fangya Li,2021,F
Yiheng Yao,2021,M
Ruipeng Gang,2021,M
Chunjie Zhang,2021,M
Jian Cheng,2021,M
Hao Su,2021,M
Jianwei Niu,2021,F
Xuefeng Liu,2021,M
Qingfeng Li,2021,F
Ji Wan,2021,M
Mingliang Xu,2021,M
Tusheng Ren,2021,M
Roman Seidel,2021,M
André Apitzsch,2021,M
Gangolf Hirtz,2021,M
Hangqi Zhou,2021,F
Chao Ching Huang,2021,M
Shangqi Gao,2021,M
Xiahai Zhuang,2021,F
Qiuxiao Chen,2021,F
Pengfei Li,2021,F
Meng Xu,2021,M
Xiaojun Qi,2021,F
Zhengqin Xu,2021,M
Rui He,2021,M
Shoulie Xie,2021,F
Shiqian Wu,2021,M
Shoma Iwai,2021,M
Tomo Miyazaki,2021,M
Yoshihiro Sugaya,2021,F
Shinichiro Omachi,2021,M
Hongyang Liu,2021,M
Sara Elkerdawy,2021,F
Nilanjan Ray,2021,M
Mostafa Elhoushi,2021,M
Fengmin Shi,2021,M
Jie Guo,2021,M
Haonan Zhang,2021,M
Shan Yang,2021,M
Xiying Wang,2021,F
Yanwen Guo,2021,F
Carmelo Scribano,2021,M
Davide Sapienza,2021,F
Giorgia Franchini,2021,F
Micaela Verucchi,2021,F
Marko Bertogna,2021,F
Andre T. Nguyen,2021,M
Luke E. Richards,2021,M
Gaoussou Youssouf Kebe,2021,M
Edward Raff,2021,M
Kasra Darvish,2021,M
Frank M. Ferraro,2021,M
Cynthia Matuszek,2021,F
Kai-Siang Yang,2021,F
Yukai Chen,2021,M
Tsai-Shien Chen,2021,F
Chih-Ting Liu,2021,F
Shao-Yi Chien,2021,M
Magnus Oskarsson,2021,M
Si C. Xi,2021,F
Jia Wei,2021,F
Weidong Zhang,2021,M
Luming Liang,2021,M
Ilya Zharkov,2021,M
Faezeh Amjadi,2021,F
Hamid Reza Vaezi Joze,2021,F
Vivek Pradeep,2021,M
Tsuyoshi Takatani,2021,M
Yuzuha Ito,2021,F
Ayaka Ebisu,2021,F
Yinqiang Zheng,2021,M
Takahito Aoto,2021,M
Eun-Sung Jo,2021,F
Jae-Young Sim,2021,M
Huafeng Liu,2021,M
Jiaqi Wang,2021,F
Liping Jing,2021,M
Ilya Chugunov,2021,M
Seung-Hwan Baek,2021,M
Qiang Fu,2021,M
Wolfgang Heidrich,2021,M
Felix Heide,2021,M
Mohammadreza Mohseni,2021,M
Jordan Yap,2021,M
William Yolland,2021,M
Arash Koochek,2021,M
M. Stella Atkins,2021,F
Marvin Klingner,2021,M
Andreas Bär,2021,M
Marcel Mross,2021,M
Tim Fingscheidt,2021,M
Yifan Wang,2021,M
Andrew H. Liu,2021,M
Richard P. Tucker,2021,M
Jiajun Wu,2021,M
Brian Curless,2021,M
Steven M. Seitz,2021,M
Noah Snavely,2021,M
Seyed Iman Mirzadeh,2021,M
Hassan Ghasemzadeh,2021,M
Ziyu Jiang,2021,M
Zhenhua He,2021,F
Xueqin Huang,2021,M
Zibin Yang,2021,M
Pearl Tan,2021,M
Andrea Valenzuela,2021,F
Carlos Segura,2021,M
Ferran Diego,2021,M
Vicenç Gómez,2021,M
Yu Zhang,2021,M
Daniel L. Lau,2021,M
David O. Wipf,2021,M
Ramon Izquierdo-Cordova,2021,M
Walterio W. Mayol-Cuevas,2021,M
Matthew J. Vowels,2021,M
Necati Cihan Camgoz,2021,M
Richard Bowden,2021,M
Guoli Wang,2021,M
Jiaqi Ma,2021,F
Qian Zhang,2021,M
Jiwen Lu,2021,F
Jie Zhou,2021,F
Mingda Zhang,2021,F
Chun-Te Chu,2021,M
Andrey Zhmoginov,2021,M
Andrew W. Howard,2021,M
Brendan Jou,2021,M
Yukun Zhu,2021,M
Li Zhang,2021,F
Rebecca Hwa,2021,F
Adriana Kovashka,2021,F
Donghyeon Lee,2021,M
Chulhee Lee,2021,F
Taesung Kim,2021,M
Casian Miron,2021,M
Alexandru Pasarica,2021,F
Radu Timofte,2021,M
Tse-Wei Chen,2021,M
Deyu Wang,2021,M
Wei Tao,2021,M
Dongchao Wen,2021,M
Lingxiao Yin,2021,F
Tadayuki Ito,2021,M
Kinya Osa,2021,F
Masami Kato,2021,F
Stone Yun,2021,M
Alexander Wong,2021,M
Luca Magri,2021,F
Filippo Leveni,2021,M
Giacomo Boracchi,2021,M
AmirAli Abdolrashidi,2021,M
Lisa Wang,2021,F
Shivani Agrawal,2021,F
Jonathan Malmaud,2021,M
Oleg Rybakov,2021,M
Chas Leichner,2021,M
Lukasz Lew,2021,M
Zhongwen Zhang,2021,M
Dmitrii Marin,2021,M
Maria Drangova,2021,F
Yuri Boykov,2021,M
Muhammad Usman Rafique,2021,M
Yu Zhang,2021,M
Benjamin Collins Brodie,2021,M
Nathan Jacobs,2021,M
Zhimeng Huang,2021,M
Kai Lin,2021,M
Chuanmin Jia,2021,F
Shiqi Wang,2021,F
Siwei Ma,2021,F
Wen Zhong Shen,2021,M
Zhihua Wei,2021,M
Shikun Huang,2021,M
Bing Zhang,2021,M
Panyue Chen,2021,F
Ping Zhao,2021,M
Quanshi Zhang,2021,F
Zhengxue Cheng,2021,M
Ting Fu,2021,M
Jiapeng Hu,2021,M
Li Guo,2021,M
Shihao Wang,2021,M
Xiongxin Zhao,2021,M
Dajiang Zhou,2021,M
Yang Song,2021,M
K.A. Akhil,2021,M
C. V. Jiji,2021,M
Xu Yang,2021,M
Cheng Deng,2021,M
Zhiyuan Dang,2021,M
Kun Wei,2021,M
Junchi Yan,2021,M
Adam W. Harley,2021,M
Yiming Zuo,2021,M
Jing Wen,2021,M
Ayush Mangal,2021,M
Shubhankar Potdar,2021,M
Ritwick Chaudhry,2021,M
Katerina Fragkiadaki,2021,F
Patrick Feifel,2021,M
Frank Bonarens,2021,M
Frank Köster,2021,M
Bingbing Zhuang,2021,M
Manmohan Chandraker,2021,M
Julie Buquet,2021,F
Jin-Song Zhang,2021,M
Patrice Roulet,2021,F
Simon Thibault,2021,M
Jean-François Lalonde,2021,F
Sang-Rok Lee,2021,F
Taekang Woo,2021,M
Sang Yup Lee,2021,M
Marios Fournarakis,2021,M
Markus Nagel,2021,M
Yufei Cui,2021,F
Ziquan Liu,2021,M
Qiao Li,2021,F
Antoni B. Chan,2021,M
Chun Jason Xue,2021,M
Rui Chen,2021,M
Jiajun Chen,2021,M
Zixi Liang,2021,F
Huaien Gao,2021,M
Shan C. Lin,2021,M
Jhacson Meza,2021,M
Lenny A. Romero,2021,F
Andrés G. Marrugo,2021,M
Sk. Musharaf Ali,2021,M
Kerem Kahraman,2021,M
Gerd Reis,2021,M
Didier Stricker,2021,M
Zhu Meng,2021,M
Zhicheng Zhao,2021,M
Fei Su,2021,F
Limei Guo,2021,F
Alicja Kwasniewska,2021,F
Maciej Szankin,2021,M
Jacek Ruminski,2021,M
Anthony Sarah,2021,F
D. Gamba,2021,M
William McNally,2021,M
Pascale Walters,2021,M
Kanav Vats,2021,M
Alexander Wong,2021,M
John McPhee,2021,M
Jianwei Feng,2021,M
Dong Huang,2021,M
Haoang Li,2021,F
Kai Chen,2021,M
Ji Zhao,2021,M
Jiangliu Wang,2021,M
Pyojin Kim,2021,F
Zhe Liu,2021,F
Yunhui Liu,2021,F
Alexey Bokhovkin,2021,M
Vladislav Ishimtsev,2021,M
Emil Bogomolov,2021,M
Denis Zorin,2021,M
Alexey Artemov,2021,M
Evgeny Burnaev,2021,M
Angela Dai,2021,F
Ebrahim Al Safadi,2021,M
Xubo Song,2021,M
Tunai Porto Marques,2021,M
Melissa Cote,2021,F
Alireza Rezvanifar,2021,M
Alexandra Branzan Albu,2021,M
Kaan Ersahin,2021,M
Todd Mudge,2021,M
Stéphane Gauthier,2021,M
Yonggang Qi,2021,F
Kai Zhang,2021,M
Aneeshan Sain,2021,M
Yi-Zhe Song,2021,F
Yigang Cen,2021,M
Yan Li,2021,M
Vladimir Mladenovic,2021,M
Zhihai He,2021,M
Wentong Liao,2021,F
Cuiling Lan,2021,M
Michael Ying Yang,2021,M
Wenjun Zeng,2021,M
Bodo Rosenhahn,2021,M
Weihang Liao,2021,M
Art Subpa-asa,2021,F
Yinqiang Zheng,2021,M
Imari Sato,2021,F
Marcus Valtonen Örnhag,2021,M
Jose Pedro Iglesias,2021,M
Carl A. Olsson,2021,M
Yuan-Hong Liao,2021,M
Amlan Kar,2021,M
Sanja Fidler,2021,M
Martin Mundt,2021,M
Iuliia Pliushch,2021,M
Visvanathan Ramesh,2021,M
Songyan Zhang,2021,M
Zhi-Cheng Wang,2021,M
Qiang Wang,2021,M
Jinshuo Zhang,2021,M
Gang Wei,2021,M
Xiaowen Chu,2021,M
Marco Pesavento,2021,M
Marco Volino,2021,M
Adrian Hilton,2021,M
Sijie Zhao,2021,M
Tao Yue,2021,M
Xuemei Hu,2021,F
Akin Caliskan,2021,F
Armin Mustafa,2021,M
Adrian Hilton,2021,M
Pei Kaicheng,2021,M
Zou XingXing,2021,F
Wai Yeung Wong,2021,M
Chao Ching Huang,2021,M
Anuj Srivastava,2021,F
Rongjie Liu,2021,M
Wuraola Fisayo Oyewusi,2021,F
Olubayo Adekanmbi,2021,M
Sharon Ibejih,2021,F
Opeyemi Osakuade,2021,M
Ifeoma Okoh,2021,F
Mary Idera Salami,2021,F
Jian Jiang,2021,M
Edoardo Cetin,2021,M
Oya Celiktutan,2021,M
Hak-Yeong Kim,2021,M
Andreas Meuleman,2021,M
Daniel S. Jeon,2021,M
Eun Kyung Kim,2021,F
Shengyu Zhang,2021,M
Tan Jiang,2021,M
Qinghao Huang,2021,M
Ziqi Tan,2021,M
Kun Kuang,2021,M
Zhou Zhao,2021,M
Siliang Tang,2021,M
Jin Yu,2021,F
Hongxia Yang,2021,F
Yang Yang,2021,M
Fei Wu,2021,M
Yi Liu,2021,F
Xiaoyang Huo,2021,M
Tianyi Chen,2021,M
Xiangping Zeng,2021,M
Si Wu,2021,M
Zhiwen Yu,2021,F
Hau-San Wong,2021,M
Muhittin Gökmen,1996,M
Anil K. Jain,1996,M
Phi Vu Tran,2021,M
Kemal Tugrul Yesilbek,2021,M
T. Metin Sezgin,2021,M
Nikolaos Poulopoulos,2021,M
Emmanouil Z. Psarakis,2021,M
Dimitrios Kosmopoulos,2021,M
Samarth Mishra,2021,F
Zhongping Zhang,2021,M
Yuan Shen,2021,M
Ranjitha Kumar,2021,M
Venkatesh Saligrama,2021,M
Bryan A. Plummer,2021,F
Yu-Hang He,2021,F
Wen-Tao Yu,2021,M
Jie Han,2021,M
Xing Wei,2021,M
Xiaopeng Hong,2021,M
Yihong Gong,2021,M
Khawla Mallat,2021,F
Jean-Luc Dugelay,2021,F
Attila Szabo,2021,M
Hadi Jamali-Rad,2021,M
Siva-Datta Mannava,2021,F
Wenbo Zheng,2021,M
Lan Yan,2021,M
Fei-Yue Wang,2021,F
Chao Gou,2021,M
Ji Hyun Lee,2021,F
Binod Bhattarai,2021,M
Taekyun Kim,2021,M
Navya Nagananda,2021,F
Andreas Savakis,2021,M
Anne Mergy,2021,F
Gurvan Lecuyer,2021,M
Dawa Derksen,2021,M
Dario Izzo,2021,M
Murthy L R D,2021,M
Pradipta Biswas,2021,M
Fritz Webering,2021,M
Holger Blume,2021,F
Issam Allaham,2021,M
Haoyu Dong,2021,M
Ze Wang,2021,M
Qiang Qiu,2021,M
Guillermo Sapiro,2021,M
Matthew J. Vowels,2021,M
Necati Cihan Camgoz,2021,M
Richard Bowden,2021,M
Devansh Bisla,2021,F
Apoorva Nandini Saridena,2021,F
Anna Choromanska,2021,F
Andreas Stergioulas,2021,M
Theocharis Chatzis,2021,F
Dimitrios Konstantinidis,2021,M
Kosmas Dimitropoulos,2021,M
Petros Daras,2021,M
Pranit Chawla,2021,F
Surgan Jandial,2021,F
Pinkesh Badjatiya,2021,F
Ayush Chopra,2021,F
Mausoom Sarkar,2021,M
Balaji Krishnamurthy,2021,M
Elmira Amirloo,2021,F
Mohsen Rohani,2021,M
Ershad Banijamali,2021,M
Jun Luo,2021,M
Pascal Poupart,2021,M
Padmaja Jonnalagedda,2021,F
Rachel L. Surprenant,2021,M
Mary L. Droser,2021,F
Bir Bhanu,2021,M
Sandipan Banerjee,2021,M
Ajjen Joshi,2021,M
Prashant Mahajan,2021,M
Sneha Bhattacharya,2021,F
Survi Kyal,2021,F
Taniya Mishra,2021,F
Yifan Sun,2021,F
Qixing Huang,2021,M
Dun-Yu Hsiao,2021,M
Li Guan,2021,M
Gang Hua,2021,M
Minjun Li,2021,F
Yanghua Jin,2021,M
Huachun Zhu,2021,M
Matis Hudon,2015,M
Paul Kerbiriou,2015,M
Arno Schubert,2015,M
Kadi Bouatouch,2015,F
Pierre Charbonnier,2000,M
Fabrice Heitz,2000,M
Zhenzhong Lan,2016,M
Shoou-I Yu,2016,F
Dezhong Yao,2016,M
Ming C. Lin,2016,M
Bhiksha Raj,2016,M
Alexander G. Hauptmann,2016,M
H. S. Chen,2015,M
Paul Marjoram,2015,M
Brad R. Foley,2015,M
R. Ardekani,2015,M
Ahmed Nabil Belbachir,2014,M
Stephan Schraml,2014,M
Manfred Mayerhofer,2014,M
Michael Hofstätter,2014,M
Wing-Yiu Yu,1998,M
Vijay Kumar,1998,M
Gerald Sommer,1998,M
Takehiko Mori,1993,M
S. Y. Suzuki,1993,F
Horikoshi Tsutomu,1993,M
Tetsuko Yasuno,1993,M
Jian Lu,1995,M
M. Lades,1995,M
Lifeng Liu,1999,M
Stan Sclaroff,1999,M
Carsten Rother,2006,M
Vladimir Kolmogorov,2006,M
Tom Minka,2006,F
Andrew Blake,2006,M
Robert T. Collins,1992,M
Pablo Marquez Neila,2008,M
Jacobo García Miró,2008,M
José Miguel Buenaposada Biencinto,2008,M
Luis Molina,2008,F
Weng,1994,M
Cui,1994,M
Ahuja,1994,F
Singh,1994,M
E. Arbogast,1992,M
Rephael Mohr,1992,M
Joshua D. Elkins,2015,M
Gahangir Hossain,2015,M
Nimisha Thekke Madam,2015,M
A. N. Rajagopalan,2015,M
Rangarajan Aravind,2015,M
Iulia Stirb,2015,M
A.H. Barr,1991,M
Wonsik Kim,2015,M
Kyoung Min Lee,2015,M
Inhi Kim,2014,F
Keith M. Sullivan,2015,M
Wallace Lawson,2015,M
Donald A. Sofge,2015,M
Gerard Medioni,2014,M
Yinghao Cai,2014,M
Phool Preet,2013,F
Pinaki Nath Chowdhury,2013,M
G. S. Malik,2013,M
Yosuke Bando,2013,M
Gaurav Bhatnagar,2013,M
Qinghua Wu,2013,M
Jag J. Singh,2013,M
Lu Zhang,2014,F
Hamdi Dibeklioglu,2014,M
Laurens van der Maaten,2014,M
Sourav Pramanik,2013,M
Debotosh Bhattacharjee,2013,F
Swagatika Prusty,2013,F
Rupi Jain,2011,F
Santanu Chaudhury,2011,M
Yoshiyuki Kawano,2014,M
Keiji Yanai,2014,F
Jayashri Vajpai,2013,F
Sandip A. Mehta,2013,F
Sumantra Dutta Roy,2011,M
Sitanshu Gupta,2011,F
Ishaan Gupta,2011,M
Kavita Bhardwaj,2011,M
Santanu Chaudhury,2011,M
Prabath Gunawardane,2012,F
Steven J. Scher,2012,M
James Davis,2012,M
Jieshan Qiu,2010,M
Jie Zhou,2010,F
M. Lalitha,2013,F
Harsh Holalad,2013,M
Siddharth Rajput,2013,M
S. D. Muktanidhi,2013,M
Uma Mudenagudi,2013,F
Senthil Yogamani,2013,M
H. Nagabhushana,2013,F
Rajesh Narasimha,2013,M
Lior Wolf,2010,M
Nathan Manor,2010,M
Sanjib Das,2013,M
Jaimeen H. Shah,2013,F
Prabin Kumar Bora,2013,M
Jingjia Xu,2014,F
Azar Rahimi Dehaghani,2014,F
Fei Gao,2014,F
Linwei Wang,2014,F
Xiaoyu Wang,2013,F
Liangliang Cao,2013,M
Rogerio Feris,2013,M
Ankur Data,2013,F
Tony X. Han,2013,M
Yihang Bo,2013,M
Hao Jiang,2013,M
B. Sathyabama,2011,M
V. Divya,2011,F
K. Sivasankari,2011,M
Subramanian Raju,2011,M
V. Abhaikumar,2011,M
Faten M'hiri,2012,F
Luc Duong,2012,M
Christian Desrosiers,2012,M
Shruti Bansal,2011,F
Santanu Chahudhury,2011,M
Brejesh Lall,2011,M
Devdatta Majumder,2011,M
Sankar Karan,2011,M
Renuka Patnaik,2011,M
Raj K. Gupta,2011,M
Anurag Mittal,2011,M
David Macurak,2013,M
Amrutha Sethuram,2013,M
Karl Ricanek,2013,M
Ben Barbour,2013,F
Anup Basu,2011,M
Irene Cheng,2011,F
Rui Shen,2011,M
Tao Wang,2011,M
Darshan Bryner,2013,M
Anuj Srivastava,2013,F
Subarna Chatterjee,2011,F
Ajoy Kumar Ray,2011,M
Rezaul Karim,2011,M
Arindam Biswas,2011,M
Sourabh Prajapati,2013,M
P R Narayanan,2013,M
William L. Smith,2009,M
Edwin R. Hancock,2009,M
Zhijun Zhang,2012,M
David J. Sahn,2012,M
Xubo Song,2012,M
Soumyajit Gupta,2013,F
Rahul Agrawal,2013,M
Ritwik Kumar Layek,2013,M
Jayanta Mukhopadhyay,2013,M
Sandeep Puthanveetil Satheesan,2013,M
Sergey Tulyakov,2013,M
Venu Govindaraju,2013,M
Bin Gao,2014,M
Gang Wang,2014,M
Kap Luk Chan,2014,M
Li Wang,2014,M
Aditya Prakash,2013,M
S. Balasubramanian,2013,M
R. Raghunatha Sarma,2013,F
Shun Inagaki,2014,F
Atsushi Imiya,2014,F
Ryo Yumiba,2013,F
Yoshiki Agata,2013,F
Hironobu Fujiyoshi,2013,M
Rahul G. Waghmare,2013,M
Deepak Mishra,2013,F
Gorthi R. K. Sai Subrahmanyam,2013,M
K. Ravindra Redddy,2013,M
Anoop M. Namboodiri,2013,F
Jeremy Svendsen,2012,M
Trevor Beugling,2012,M
Alexandra Branzan-Albu,2012,F
Siddharth Srivatsa,2013,M
Prajwal Shanthakumar,2013,M
K. Manikantan,2013,M
S. Ramachandran,2013,M
T. SushmaLeela,2013,F
R. Chandrakanth,2013,M
J. Saibaba,2013,F
Geeta Varadan,2013,F
Mohan,2013,M
J. V. R. Sagar,2013,M
Chakravarthy Bhagvati,2013,M
K. Uma,2013,M
Kesavadas Chandrasekharan,2013,M
Joseph Suresh Paul,2013,M
Wonsik Kim,2014,M
Kyoung Min Lee,2014,M
M. Sushma,2013,F
Anubha Gupta,2013,F
Jayanthi Sivaswamy,2013,M
Jingyong Su,2013,F
Anuj Srivastava,2013,F
Fillipe D. M. de Souza,2013,M
Sudeep Sarkar,2013,M
Sumandeep Banerjee,2013,F
Somnath Dutta,2013,F
Prabir Kumar Biswas,2013,M
Partha Bhowmick,2013,M
C. Muhammed Fasil,2013,M
C. V. Jiji,2013,M
Nivedita Yadav,2013,F
Santanu Chaudhury,2013,M
Prem Kalra,2013,F
B. Sathyabama,2013,M
S. Mohamed Mansoor Roomi,2013,M
Evangeline Jenita Kamalam R,2013,F
Leo Grady,2008,M
Ali Kemal Sinop,2008,M
Rabindra Nath Mukherjee,2013,M
Vikrant Mahajan,2013,M
Indrajit Chakrabarti,2013,M
S. Sengupta,2013,F
Mayank Rana,2012,F
Graham P. Taylor,2012,M
Ian Spiro,2012,M
Christoph Bregler,2012,M
Mengtian Sun,2012,F
Yi Fang,2012,F
Karthik Ramani,2012,M
Woon Young Kim,2014,M
Soma Biswas,2013,M
Khurram Shafique,2013,M
Dirk R. Padfield,2011,M
Harpreet Sawhney,2007,F
Ankit Shrivastava,2013,F
Prateek Saurabh Shrivastava,2013,M
Sukhendu Das,2013,M
Suranjana Samanta,2013,F
Sumit K. Chatterjee,2013,M
Indrajit Chakrabarti,2013,M
Patrick C.K. Li,2012,M
Brendan J. Frey,2012,M
Rob Dupre,2013,M
Raul Acuna,2013,M
Vasileios Argyriou,2013,M
Sergio A. Velastin,2013,M
Abhinav Goel,2013,M
Mayank Juneja,2013,F
C. V. Jawahar,2013,M
Brian Okorn,2014,F
Josh Harguess,2014,M
Divyansh Agarwal,2013,M
Nishit Soni,2013,M
Anoop M. Namboodiri,2013,F
Sankar Karan,2011,M
Devdatta Majumder,2011,M
Srimanta Mandal,2013,F
Anil Kumar Sao,2013,M
Abhinav Goel,2011,M
C. V. Jawahar,2011,M
Xing Zhang,2014,M
Siwei Lyu,2014,F
Subhash Panwar,2013,M
Neeta Nain,2013,F
Maxim Lazarov,2010,M
Aditi Majumder,2010,F
H.S. Todd,1988,M
Daniel Fleck,2011,M
Zoran Duric,2011,M
Li Yu,2007,F
Terrance E. Boult,2007,M
Cristian Canton-Ferrer,2010,M
José S. Casas,2010,M
Montse Pardàs,2010,M
Y. Hemaraj,2008,M
Mrinal K. Sen,2008,M
William Plishker,2008,M
Rajiv Shekhar,2008,M
Shankar P. Bhattacharyya,2008,F
Mauricio Casares,2011,M
Paolo Santinelli,2011,F
Senem Velipasalar,2011,M
Andrea Prati,2011,F
Rita Cucchiara,2011,F
Pratyush Sahay,2013,M
A. N. Rajagopalan,2013,M
Kam-Lun Tang,2005,F
Chi-Keung Tang,2005,M
Tien-Tsin Wong,2005,M
Zhigang Zhu,2004,M
Rajesh Kumar,2004,M
Yi-Ping Hung,2004,M
Robert M. Haralick,2004,M
Allen R. Hanson,2004,M
Weichuan Yu,2004,M
Gerald Sommer,2004,M
Vijay Kumar,2004,M
Weichaun Yu,2004,M
Ping Yan,2004,M
Albert J. Sinusas,2004,M
Karl Thiele,2004,M
John S. Duncan,2004,M
Firooz A. Sadjadi,2008,F
Amy P. Sullivan,2008,M
Guillermo C. Gaunaurd,2008,M
Markus A. Wimmer,2008,M
Christoph Mayer,2008,M
Freek Stulp,2008,M
Bernd Radig,2008,M
Himanshu Arora,2007,F
Narendra Ahuja,2007,F
Tingbo Hou,2010,M
Sen Wang,2010,M
Hong Qin,2010,M
Lei He,2008,F
Chunming Li,2008,F
Chenyang Xu,2008,M
T. Goh,2008,M
R. West,2008,M
K. kada,2008,F
Muhammad-Amri Abdul Karim,2003,M
Khalid Al-Kofahi,2003,M
Badrinath Roysam,2003,M
Natalie Dowell-Mesfin,2003,F
Rifat J. Hussain,2003,M
William Shain,2003,M
James M. A. Turner,2003,M
Takayuki Okatani,2004,F
Tien-Lung Chang,2008,M
Tyng-Luh Liu,2008,F
Jen-Hui Chuang,2008,M
Anil V. Rao,2006,M
Timothy F. Cootes,2006,M
Daniel Rueckert,2006,M
Dhruv Batra,2009,M
Adarsh Kowdle,2009,M
Devi Parikh,2009,F
Tsuhan Chen,2009,M
Thitiporn Chanwimaluang,2007,F
Guoliang Fan,2007,M
Alexander Churkin,2005,M
Danny Barash,2005,M
Samuel D. Fenster,2000,M
John R. Kender,2000,M
Ziheng Zhou,2006,M
Robert I. Damper,2006,M
Adam Prügel-Bennett,2006,M
Ohad Ben-Shahar,2006,M
Branislav Kisacanin,2004,M
Vladimir Pavlovic,2004,M
Thomas S. Huang,2004,M
Abbas Rafii,2005,M
Christopher J. Rossbach,2005,M
P. Zhao,2005,M
Kondela Solo Emmanuel,2010,M
Dong Huang,2010,M
Kevin C. Cain,2003,M
Philippe Martinez,2003,M
Chang Yuan,2007,M
Gerard Medioni,2007,M
Hee-Jeong Jin,2005,M
Bong-Kyung Chun,2005,M
Hwan-Gue Cho,2005,M
W.L.S. Costa,1992,M
Robert M. Haralick,1992,M
S. Xuening,1993,F
Minas E. Spetsakis,1993,M
Aya Aner-Wolf,2004,M
David Tschumperlé,2006,M
Jalal M. Fadili,2006,M
Eftychios Sifakis,2005,M
Ronald Fedkiw,2005,M
Sai Ravela,2008,F
John C. Marshall,2008,M
Christopher Hill,2008,M
Alexander Ya-li Wong,2008,F
S. Stransky,2008,M
AJ Nasrallah,2006,M
Lewis D. Griffin,2006,M
Mert Dikmen,2011,M
Thomas S. Huang,2011,M
Hui Sun,2006,F
Paul A. Yushkevich,2006,M
Hui Zhang,2006,F
James C. Gee,2006,M
Nicolas Danchin,2006,M
Kuntal Sengupta,2009,F
Fatih Porikli,2009,F
François Deschenes,2003,M
Djemel Ziou,2003,M
Wei Liu,1988,M
T.-F. Yeh,1988,M
W.E. Batchelor,1988,M
